11732,1457006,4.0
11732,2090715,2.0
11732,2160334,3.0
11732,1985225,4.0
11732,407140,3.0
11732,881457,3.0
11732,466290,4.0
11732,629794,3.0
11732,2204513,3.0
11732,617786,3.0
11732,1380947,2.0
11757,2083367,4.0
11766,794933,2.0
11775,1567051,4.0
11775,162348,3.0
11775,168108,3.0
11775,763272,4.0
11775,699783,4.0
11775,999410,4.0
11775,1882485,5.0
11775,2031917,3.0
11775,453935,2.0
11775,686204,1.0
11775,553202,2.0
11775,208022,4.0
11775,760534,3.0
11775,2556992,4.0
11775,955719,3.0
11775,621462,4.0
11775,442555,3.0
11775,856563,4.0
11775,1117152,5.0
11775,1015930,2.0
11775,1295694,3.0
11775,1048629,3.0
11775,1488439,2.0
11775,716173,5.0
11775,2164772,3.0
11775,604173,4.0
11775,1106200,2.0
11775,2257323,2.0
11775,931384,1.0
11775,1187252,3.0
11775,1407153,4.0
11775,1061676,2.0
11775,2097548,3.0
11775,1794682,4.0
11775,794999,5.0
11775,2438449,5.0
11775,466669,5.0
11775,648729,3.0
11775,994269,4.0
11775,2051372,4.0
11786,1784150,1.0
11786,1299887,4.0
11806,465436,3.0
11806,223526,5.0
11806,1490538,2.0
11806,2275574,3.0
11812,2189626,5.0
11812,247794,4.0
11812,2138987,5.0
11812,721754,5.0
11812,554187,4.0
11812,725734,5.0
11812,1915753,3.0
11812,1448191,4.0
11812,784707,4.0
11812,49892,4.0
11812,1357085,4.0
11812,188809,4.0
11812,2583185,5.0
11812,550261,4.0
11812,1149811,4.0
11812,459615,4.0
11812,2387707,4.0
11812,2043085,5.0
11812,2093215,4.0
11812,1737384,2.0
11812,2411840,4.0
11812,1761842,4.0
11812,1097721,3.0
11812,1143578,4.0
11812,1323979,5.0
11812,1758770,4.0
11812,703996,5.0
11812,1460362,4.0
11812,2618096,5.0
11812,1014989,5.0
11812,722394,5.0
11812,887741,4.0
11812,263150,4.0
11812,2411855,4.0
11812,2226757,2.0
11812,2100003,4.0
11812,1215043,4.0
11812,331447,4.0
11812,2429310,3.0
11812,2632159,3.0
11812,163205,5.0
11812,851178,4.0
11812,602817,3.0
11812,707412,3.0
11812,902372,4.0
11812,1827859,4.0
11812,157646,4.0
11812,271453,4.0
11812,2483851,4.0
11812,537601,3.0
11812,969210,3.0
11812,1476635,1.0
11812,1932258,4.0
11812,2432474,5.0
11812,2260480,4.0
11812,1410444,4.0
11812,1242336,4.0
11812,1922607,4.0
11812,196140,4.0
11812,2426395,3.0
11812,2164131,4.0
11812,2310373,5.0
11812,2096352,3.0
11812,1591572,5.0
11812,1073461,4.0
11812,59218,2.0
11812,742105,4.0
11812,228194,3.0
11812,455334,5.0
11812,1361167,5.0
11812,1013013,4.0
11812,1854658,5.0
11812,370735,5.0
11812,230866,4.0
11812,2186505,4.0
11812,923864,4.0
11812,1813856,5.0
11812,2115175,4.0
11812,166041,5.0
11812,526238,4.0
11812,2506950,3.0
11812,669476,5.0
11812,2161158,5.0
11812,923824,5.0
11812,721036,1.0
11812,574834,5.0
11812,710405,5.0
11812,768483,5.0
11812,1015675,3.0
11812,2026180,4.0
11812,1217897,5.0
11812,960137,4.0
11812,671876,5.0
11812,923149,4.0
11812,2219245,4.0
11812,2043149,4.0
11812,939264,5.0
11812,1635582,3.0
11812,1339689,4.0
11812,492111,4.0
11812,637596,4.0
11812,2548832,3.0
11812,1977244,1.0
11812,1702903,5.0
11812,2629660,4.0
11812,1679397,4.0
11812,2269020,5.0
11812,1966004,4.0
11812,742999,4.0
11812,1301848,5.0
11812,951697,5.0
11812,511222,5.0
11812,1121663,3.0
11812,1695098,4.0
11812,1224756,5.0
11812,1947430,5.0
11812,326356,4.0
11812,1033393,4.0
11812,578191,3.0
11812,1182342,4.0
11812,493842,4.0
11812,1959739,3.0
11812,200098,4.0
11812,1988524,5.0
11812,14704,4.0
11812,2226005,4.0
11812,204235,4.0
11812,2307508,5.0
11812,1819034,5.0
11812,1297031,5.0
11812,2410720,3.0
11812,2229377,4.0
11812,1271680,3.0
11812,292654,3.0
11812,921585,4.0
11812,15458,5.0
11812,1847613,4.0
11812,1746966,4.0
11812,1338374,2.0
11812,1797765,3.0
11812,1682531,5.0
11812,150998,4.0
11812,428826,4.0
11812,2614125,4.0
11812,2021814,5.0
11812,1551419,4.0
11812,1361661,4.0
11812,1716938,5.0
11812,2160829,3.0
11812,138549,4.0
11812,2341389,5.0
11824,1090853,4.0
11829,1110906,4.0
11829,1037088,4.0
11829,2646712,3.0
11829,1605246,2.0
11829,1309838,5.0
11829,2036637,2.0
11829,2397914,4.0
11829,2171904,5.0
11829,1408341,5.0
11829,986049,3.0
11829,1824389,3.0
11829,1514886,4.0
11829,1656519,2.0
11829,2204694,3.0
11829,2248543,5.0
11829,823802,3.0
11829,1531467,4.0
11829,2250528,4.0
11829,1291455,2.0
11829,41068,3.0
11829,2159363,4.0
11829,984085,2.0
11829,2080562,3.0
11829,1562953,3.0
11829,2464049,3.0
11829,299358,3.0
11829,1630361,3.0
11829,781131,3.0
11829,2385309,4.0
11829,1224367,3.0
11829,1299887,2.0
11829,1992205,4.0
11829,264047,4.0
11829,2043854,4.0
11829,2630722,3.0
11829,747550,4.0
11829,2239213,4.0
11829,609236,5.0
11829,945666,1.0
11829,603543,3.0
11829,563942,3.0
11829,1213114,5.0
11829,1698802,2.0
11829,809353,2.0
11829,2153721,3.0
11829,1076056,4.0
11829,1382053,5.0
11829,1014151,3.0
11829,879551,2.0
11829,1980583,2.0
11829,477793,2.0
11835,1254945,4.0
11837,139297,3.0
11837,2018877,5.0
11837,2179335,4.0
11837,772278,5.0
11837,164532,4.0
11837,710107,2.0
11837,1518964,4.0
11837,2290341,3.0
11837,1076518,2.0
11837,2440674,3.0
11837,722833,3.0
11837,959714,3.0
11837,814989,1.0
11837,1388216,3.0
11837,1135374,3.0
11837,1427332,1.0
11837,1003967,2.0
11837,2367755,2.0
11837,1818137,5.0
11837,190136,4.0
11837,104821,3.0
11837,786054,2.0
11837,1389451,3.0
11837,1473666,4.0
11837,2173870,3.0
11837,1245709,2.0
11837,1539730,2.0
11837,2347565,5.0
11837,2216585,3.0
11837,905074,2.0
11837,2296407,3.0
11837,2056135,3.0
11837,1286689,3.0
11837,807751,3.0
11837,1487730,3.0
11837,439923,4.0
11837,1147370,2.0
11837,827986,3.0
11837,1826163,3.0
11837,1887120,3.0
11837,148719,2.0
11837,471023,3.0
11837,1209921,4.0
11837,1928290,2.0
11837,1538616,1.0
11837,1244273,3.0
11837,316752,3.0
11837,405285,3.0
11837,185867,5.0
11837,1690371,3.0
11837,1219323,3.0
11837,2462689,3.0
11837,2000429,5.0
11837,669758,4.0
11837,1093038,3.0
11837,1483251,3.0
11837,1502456,3.0
11837,1693002,3.0
11837,590607,4.0
11837,1643572,3.0
11837,2589029,3.0
11837,569271,3.0
11837,434101,3.0
11837,1200710,3.0
11837,1168789,2.0
11837,1591705,4.0
11837,1943141,5.0
11837,1794738,5.0
11837,2360393,3.0
11837,1796730,5.0
11837,2633375,4.0
11837,1778378,3.0
11837,2024669,3.0
11837,234606,3.0
11837,2399842,4.0
11837,1248145,4.0
11837,1106378,1.0
11837,1751376,4.0
11837,564016,3.0
11837,311622,3.0
11837,916342,2.0
11837,610014,1.0
11837,277726,5.0
11837,366160,4.0
11837,78885,3.0
11837,1761177,2.0
11837,138426,4.0
11837,615750,1.0
11837,1301764,3.0
11837,510942,2.0
11837,1510380,4.0
11837,2416829,5.0
11837,1558912,1.0
11837,111736,5.0
11837,2041826,3.0
11837,538815,4.0
11837,1573427,2.0
11837,335839,4.0
11837,2517938,4.0
11837,637928,4.0
11837,807237,2.0
11837,2209788,4.0
11837,1900445,3.0
11837,1378838,2.0
11837,1425723,4.0
11837,1935654,4.0
11837,2288845,3.0
11837,1113878,5.0
11837,1422346,4.0
11837,1044397,4.0
11837,200216,3.0
11837,806188,4.0
11837,2597662,4.0
11837,2558443,2.0
11837,1132093,2.0
11837,204504,4.0
11837,985995,3.0
11837,205371,3.0
11837,1837276,4.0
11837,827459,2.0
11837,632347,4.0
11837,1298653,2.0
11837,999164,2.0
11837,2146697,4.0
11837,879664,4.0
11837,1250006,3.0
11837,2556921,4.0
11837,1327840,2.0
11837,2191675,2.0
11837,655601,3.0
11837,2644299,2.0
11837,2036299,3.0
11837,1778011,4.0
11837,905922,2.0
11837,1045879,3.0
11837,1440607,4.0
11837,2250261,2.0
11837,1269373,1.0
11837,1934089,3.0
11837,1756620,3.0
11837,637479,4.0
11837,1224756,3.0
11837,1747369,3.0
11837,1071582,1.0
11837,76916,3.0
11837,2598658,4.0
11837,1784946,5.0
11837,1225936,3.0
11837,813594,3.0
11837,312180,3.0
11837,2192840,3.0
11837,1484853,3.0
11837,721577,4.0
11837,415441,3.0
11837,374238,2.0
11837,526475,5.0
11837,1582294,3.0
11837,360421,5.0
11837,1589698,2.0
11837,280112,3.0
11837,1749656,2.0
11837,2153721,2.0
11837,1631698,3.0
11837,1768341,3.0
11837,412460,4.0
11837,629794,3.0
11837,1467035,2.0
11837,591336,3.0
11837,379000,3.0
11837,1845916,1.0
11837,790348,4.0
11837,1834394,5.0
11837,1136724,3.0
11837,1376339,3.0
11837,1997020,2.0
11837,1451703,3.0
11837,2132252,3.0
11837,2307569,4.0
11837,239518,3.0
11837,2395490,4.0
11837,846795,5.0
11837,755549,2.0
11837,2513690,4.0
11837,2598608,3.0
11837,1249029,3.0
11837,783797,4.0
11837,559886,3.0
11838,922922,3.0
11839,2217779,4.0
11839,533352,2.0
11839,1399249,4.0
11851,107840,3.0
11851,1288554,4.0
11851,1342407,3.0
11851,562542,4.0
11851,98586,4.0
11851,1257387,3.0
11851,2156178,4.0
11851,1656130,2.0
11851,258170,3.0
11851,1476102,3.0
11851,1492392,3.0
11851,1000387,1.0
11851,1171469,3.0
11851,741248,4.0
11851,1450883,4.0
11851,1892218,3.0
11866,2576875,2.0
11867,825353,1.0
11884,1716910,4.0
11884,2416772,3.0
11884,662550,4.0
11884,1591705,4.0
11884,896753,4.0
11884,8117,3.0
11884,498716,5.0
11884,324162,4.0
11884,2024111,4.0
11884,232758,5.0
11884,1423566,1.0
11887,185495,1.0
11887,1230680,5.0
11887,961310,4.0
11887,1276353,5.0
11887,997243,5.0
11887,1360690,4.0
11887,790116,3.0
11887,140498,4.0
11887,419691,4.0
11887,1425274,4.0
11887,546050,4.0
11887,809505,4.0
11887,1288336,3.0
11887,1095461,4.0
11887,968162,3.0
11887,1144710,5.0
11887,1772538,5.0
11887,2305305,3.0
11887,1227241,3.0
11887,1068435,3.0
11887,1377236,4.0
11887,88568,5.0
11887,1561126,5.0
11888,488477,4.0
11888,723011,4.0
11888,1436407,4.0
11888,1712417,4.0
11888,287825,3.0
11888,2097995,3.0
11888,923084,4.0
11888,792568,4.0
11888,2569684,3.0
11888,2151504,3.0
11888,1591751,3.0
11888,2045348,5.0
11888,2599664,4.0
11888,1176800,3.0
11888,2389514,4.0
11888,2103029,3.0
11888,378857,4.0
11888,2138757,4.0
11888,1114331,4.0
11888,737489,3.0
11888,2327309,3.0
11888,9964,4.0
11888,2301000,3.0
11888,1792741,4.0
11888,1459526,5.0
11888,652592,3.0
11888,810370,4.0
11888,1139570,3.0
11888,2452476,3.0
11888,1866912,5.0
11888,2259598,4.0
11888,2432162,4.0
11888,468837,4.0
11888,1183174,2.0
11888,1219057,4.0
11888,684876,5.0
11888,2567682,5.0
11888,2491645,3.0
11888,1776654,3.0
11888,1944148,3.0
11888,743633,5.0
11888,1178902,4.0
11888,1151752,4.0
11888,2249634,3.0
11888,1756533,3.0
11888,155064,3.0
11888,970433,4.0
11888,1822496,4.0
11888,2199237,2.0
11888,278882,3.0
11888,2131301,4.0
11888,151821,4.0
11888,1053871,4.0
11888,1515048,3.0
11888,56104,4.0
11888,1537675,3.0
11888,2293692,3.0
11888,2260832,2.0
11888,2178514,3.0
11888,2428151,3.0
11888,960983,5.0
11888,1679359,4.0
11888,1963826,4.0
11888,737081,5.0
11888,543019,5.0
11888,1634426,4.0
11888,291443,3.0
11888,1262971,4.0
11888,1510806,3.0
11888,2509048,3.0
11888,1743210,5.0
11888,2246248,4.0
11888,2080549,4.0
11888,2349225,4.0
11888,224856,4.0
11888,1430664,4.0
11888,801513,4.0
11888,433641,4.0
11888,757706,4.0
11888,1107635,2.0
11888,2447051,5.0
11888,1048629,3.0
11888,1665250,4.0
11888,57012,3.0
11888,2061733,3.0
11888,2426928,5.0
11888,734328,2.0
11888,1558691,3.0
11888,696970,5.0
11888,1886995,4.0
11888,2163245,4.0
11888,1934860,3.0
11888,2466682,4.0
11888,1522640,3.0
11888,2416154,5.0
11888,576763,4.0
11888,1299727,4.0
11888,651142,4.0
11888,2202326,4.0
11888,2380329,4.0
11888,801495,4.0
11888,1428930,3.0
11888,1710643,4.0
11888,2420785,4.0
11888,2219361,5.0
11888,1515242,3.0
11888,864647,4.0
11888,2472546,4.0
11888,2051135,3.0
11888,467885,3.0
11888,1714546,3.0
11888,1263695,5.0
11888,922812,4.0
11888,1315401,5.0
11888,219957,3.0
11888,747960,4.0
11888,603543,3.0
11888,325073,2.0
11888,2474839,4.0
11888,1320587,4.0
11888,1634643,5.0
11888,876661,3.0
11888,1973951,3.0
11888,1580673,3.0
11888,770099,5.0
11888,479087,3.0
11888,1602857,4.0
11888,2050456,2.0
11888,1562856,4.0
11888,244056,5.0
11888,1177152,3.0
11888,1501327,4.0
11888,2018247,3.0
11888,584100,3.0
11888,673837,3.0
11888,2384478,4.0
11888,2203534,4.0
11888,1302590,3.0
11888,853170,5.0
11888,2117911,4.0
11888,206222,5.0
11888,146587,3.0
11888,424387,4.0
11888,1058930,5.0
11888,2560910,4.0
11888,1592086,3.0
11888,1112565,3.0
11888,1967891,4.0
11888,817616,4.0
11888,1573306,3.0
11888,875719,3.0
11888,144265,3.0
11902,1252629,3.0
11902,2499884,1.0
11908,2217731,3.0
11908,950078,4.0
11908,2496492,2.0
11908,1208622,2.0
11908,2254991,2.0
11908,2268851,3.0
11908,1602649,3.0
11908,2522005,4.0
11908,2519299,2.0
11908,2419897,2.0
11908,1022254,5.0
11908,2218735,4.0
11908,1815129,4.0
11908,309038,2.0
11908,1100077,1.0
11908,2553296,1.0
11951,16272,2.0
11952,2330864,3.0
11952,1966687,3.0
11965,1752727,5.0
11965,2162676,1.0
11965,1354943,5.0
11965,223631,4.0
11965,2337729,3.0
11965,339616,5.0
11965,1278577,4.0
12010,693911,4.0
12010,2078484,4.0
12010,1318289,5.0
12059,1730026,3.0
12100,1243789,1.0
12100,2595156,2.0
12100,2389367,4.0
12100,2496050,4.0
12100,1894895,4.0
12100,491513,4.0
12100,1634654,5.0
12100,1160772,5.0
12100,162834,5.0
12117,1903324,1.0
12123,1630822,1.0
12125,680132,3.0
12125,1800072,4.0
12125,1325467,5.0
12125,1741356,5.0
12125,1816884,1.0
12125,1503631,5.0
12125,742589,4.0
12125,1629989,4.0
12125,383952,4.0
12133,2519299,1.0
12156,1791615,3.0
12159,2393773,5.0
12159,640174,5.0
12170,1473980,1.0
12170,2125852,5.0
12178,2439493,1.0
12178,574834,5.0
12178,146587,4.0
12180,1665054,3.0
12180,1222167,5.0
12180,1646846,2.0
12180,110521,4.0
12180,371701,3.0
12184,944189,5.0
12184,1977959,5.0
12184,508136,1.0
12184,962318,5.0
12184,1154813,5.0
12184,767691,4.0
12184,1309838,5.0
12184,785433,5.0
12184,1600039,4.0
12184,977973,5.0
12184,2293122,5.0
12184,625300,5.0
12184,2119724,5.0
12184,2341581,4.0
12184,1770738,5.0
12184,1847522,5.0
12184,2077564,5.0
12184,1295471,5.0
12184,844526,5.0
12184,2153952,4.0
12184,1380915,4.0
12184,761926,5.0
12184,2258288,5.0
12184,181592,4.0
12184,91701,5.0
12184,1259083,5.0
12184,903036,1.0
12184,964244,5.0
12184,20634,2.0
12184,1982967,4.0
12184,671697,5.0
12184,427485,3.0
12184,1172516,5.0
12184,2190053,5.0
12184,230866,4.0
12184,1086481,4.0
12184,2506048,4.0
12184,722591,5.0
12184,507383,5.0
12184,311144,4.0
12184,1882227,5.0
12184,2151973,5.0
12184,762165,5.0
12184,1725453,5.0
12184,531396,4.0
12184,1734467,5.0
12184,676812,1.0
12184,487471,3.0
12184,1725451,2.0
12184,160114,5.0
12184,1489463,5.0
12184,2593093,5.0
12184,225674,5.0
12184,1321481,5.0
12184,1322903,5.0
12184,2140663,2.0
12184,1436780,4.0
12184,1189286,5.0
12184,908626,5.0
12184,1129340,4.0
12184,721443,4.0
12184,2497498,4.0
12184,547118,3.0
12184,1650252,4.0
12184,833659,5.0
12184,418190,3.0
12184,1765595,5.0
12184,966419,5.0
12184,2331938,4.0
12184,359074,5.0
12184,1019552,1.0
12184,1045087,4.0
12184,2170453,5.0
12184,2074294,5.0
12189,2607433,2.0
12202,1565175,4.0
12230,1737149,5.0
12230,1836545,4.0
12232,948367,4.0
12232,2206364,4.0
12232,611315,5.0
12232,361407,5.0
12232,575207,5.0
12232,2643082,4.0
12232,2025949,4.0
12232,2291946,5.0
12232,2475820,4.0
12232,741351,4.0
12232,466322,4.0
12232,882552,4.0
12232,2380338,4.0
12232,309333,4.0
12232,484675,1.0
12232,2502917,3.0
12232,1317009,1.0
12232,1176800,3.0
12232,2596873,2.0
12232,481496,3.0
12232,1512369,2.0
12232,2573288,2.0
12232,1977612,3.0
12232,586060,5.0
12232,336067,3.0
12232,1655311,5.0
12232,850882,3.0
12232,235789,3.0
12232,1600209,1.0
12232,2307586,3.0
12232,294330,3.0
12232,1751572,5.0
12232,2032944,3.0
12232,1739284,4.0
12232,1366497,2.0
12232,2613756,3.0
12232,1638580,3.0
12232,2593960,1.0
12232,442485,4.0
12232,307320,4.0
12232,1527713,3.0
12232,1655003,5.0
12232,694599,3.0
12232,2420893,3.0
12232,1476383,2.0
12232,524295,2.0
12232,1209921,4.0
12232,74320,2.0
12232,446606,2.0
12232,2023244,2.0
12232,1531029,1.0
12232,461075,1.0
12232,1252629,4.0
12232,376881,5.0
12232,2637832,2.0
12232,865351,2.0
12232,408013,3.0
12232,474578,5.0
12232,178091,5.0
12232,898403,2.0
12232,1859288,5.0
12232,107127,4.0
12232,232083,4.0
12232,2510709,2.0
12232,940298,2.0
12232,110049,3.0
12232,2561218,3.0
12232,1010373,3.0
12232,1624047,4.0
12232,2253226,3.0
12232,184705,3.0
12232,2246350,2.0
12232,2344045,4.0
12232,1135847,2.0
12232,584437,2.0
12232,474631,4.0
12232,836150,4.0
12232,2140939,5.0
12232,257630,4.0
12232,1080430,2.0
12232,108592,5.0
12232,157094,5.0
12232,1133552,4.0
12232,268084,3.0
12232,1167511,3.0
12232,305343,1.0
12232,507094,1.0
12232,1127519,3.0
12232,1425494,3.0
12232,2365380,4.0
12232,520881,5.0
12232,2403533,3.0
12232,1460776,4.0
12232,1468007,4.0
12232,808197,4.0
12232,1838160,3.0
12232,751091,2.0
12232,2016667,2.0
12232,200734,4.0
12232,877460,3.0
12232,199518,3.0
12232,1813856,4.0
12232,1190587,2.0
12232,662124,1.0
12232,738804,5.0
12232,1530606,4.0
12232,2202863,5.0
12232,448155,1.0
12232,403769,4.0
12232,440606,2.0
12232,1964698,4.0
12232,2542008,2.0
12232,1828179,2.0
12232,624038,3.0
12232,227387,4.0
12232,1167439,2.0
12232,1897742,3.0
12232,329555,5.0
12232,1946777,3.0
12232,455711,3.0
12232,360005,4.0
12232,2163245,3.0
12232,2397008,2.0
12232,896969,2.0
12232,517392,3.0
12232,2069200,2.0
12232,807782,2.0
12232,120801,4.0
12232,1534677,5.0
12232,2394802,3.0
12232,2079810,5.0
12232,1435252,3.0
12232,1564828,5.0
12232,2411453,3.0
12232,95194,3.0
12232,986251,4.0
12232,1206803,4.0
12232,35111,4.0
12232,1808201,2.0
12232,1292426,4.0
12232,2538550,4.0
12232,1949399,5.0
12232,864647,3.0
12232,468602,2.0
12232,1192958,4.0
12232,1693179,4.0
12232,1946445,4.0
12232,690313,2.0
12232,397929,3.0
12232,1370144,4.0
12232,429876,5.0
12232,439688,4.0
12232,1209161,5.0
12232,1983441,2.0
12232,1671302,2.0
12232,1888243,3.0
12232,291883,1.0
12232,1117207,3.0
12232,1553150,4.0
12232,1217933,3.0
12232,840207,1.0
12232,1230845,1.0
12232,624388,5.0
12232,426362,2.0
12232,709106,2.0
12232,1407394,4.0
12232,615780,1.0
12232,1111598,5.0
12232,835881,4.0
12232,1607972,2.0
12232,1993723,2.0
12232,1812834,3.0
12232,1486911,3.0
12232,624987,4.0
12232,32902,4.0
12232,2474263,3.0
12232,2265729,3.0
12232,2629195,3.0
12232,1874618,4.0
12232,560599,5.0
12232,2380866,4.0
12232,587937,5.0
12232,1977326,4.0
12232,2224734,2.0
12232,385433,2.0
12232,2256960,1.0
12232,2526414,3.0
12232,475734,2.0
12232,1722187,5.0
12232,242681,4.0
12232,2232563,2.0
12232,1271501,3.0
12232,1794003,4.0
12232,2221806,5.0
12232,1033732,4.0
12232,2209110,5.0
12232,2052309,3.0
12232,1983863,4.0
12232,2539309,3.0
12232,2007066,2.0
12232,2338320,3.0
12232,2442336,4.0
12232,2118159,4.0
12243,1977373,3.0
12243,2259898,3.0
12243,2063030,4.0
12243,127657,2.0
12243,1036009,4.0
12243,2553247,3.0
12243,2119007,4.0
12243,1390264,2.0
12243,2595747,2.0
12243,113767,4.0
12243,1697754,5.0
12243,2547993,4.0
12243,1715651,1.0
12243,1613540,4.0
12243,1575462,4.0
12243,1216755,1.0
12243,764317,2.0
12243,1638580,4.0
12243,796192,3.0
12243,1279798,4.0
12243,370583,3.0
12243,573571,3.0
12243,1707271,3.0
12243,286783,3.0
12243,2096868,3.0
12243,775241,4.0
12243,1295424,3.0
12243,409574,3.0
12243,2230795,2.0
12243,790183,2.0
12243,681227,3.0
12243,2384454,3.0
12243,2307327,3.0
12243,52352,3.0
12243,995497,2.0
12243,2444087,2.0
12243,1401369,4.0
12243,2548738,5.0
12243,1064977,3.0
12243,2581467,3.0
12243,1577696,3.0
12243,2119135,4.0
12243,1342657,2.0
12243,973959,4.0
12243,611616,2.0
12243,1756407,4.0
12243,2431150,3.0
12243,2218750,4.0
12243,1389725,3.0
12243,642089,3.0
12243,1324068,4.0
12243,2209351,5.0
12243,2344564,3.0
12243,2047141,3.0
12243,806798,3.0
12243,1836392,3.0
12243,2176056,2.0
12243,1371451,3.0
12243,2097976,2.0
12243,1378126,3.0
12243,1829748,2.0
12243,844028,5.0
12243,1119063,3.0
12243,2450942,2.0
12243,1349959,4.0
12243,1643146,3.0
12243,2036299,4.0
12243,1452669,4.0
12243,1986179,3.0
12243,1967145,4.0
12243,1391246,4.0
12243,2169264,4.0
12243,2537401,3.0
12243,444801,4.0
12243,1432790,4.0
12243,1635523,2.0
12243,2296164,4.0
12243,2261959,3.0
12243,2412878,3.0
12243,868990,4.0
12243,156300,3.0
12243,893014,4.0
12243,538775,3.0
12243,2243435,3.0
12243,2399157,4.0
12243,1893120,3.0
12243,328353,3.0
12243,1080282,2.0
12243,408998,2.0
12243,1167386,4.0
12243,1185782,5.0
12243,2439534,4.0
12243,29827,3.0
12243,1150125,2.0
12243,722936,3.0
12243,1017144,3.0
12246,2643435,3.0
12246,2259898,3.0
12246,806013,5.0
12246,1173459,4.0
12246,75214,4.0
12246,816549,4.0
12246,1520166,3.0
12246,1944824,4.0
12246,1980593,4.0
12246,1045352,4.0
12246,894921,3.0
12246,709755,5.0
12246,2059620,2.0
12246,1755550,4.0
12246,2119724,5.0
12246,832661,2.0
12246,1874187,3.0
12246,2549238,4.0
12246,1172249,4.0
12246,935174,3.0
12246,1426838,5.0
12246,2310889,2.0
12246,144099,3.0
12246,2211187,4.0
12246,251613,2.0
12246,35824,3.0
12246,2199237,4.0
12246,2134424,4.0
12246,728171,4.0
12246,1806750,3.0
12246,1781198,4.0
12246,859453,4.0
12246,72607,4.0
12246,1578321,4.0
12246,663488,4.0
12246,1786581,3.0
12246,2535238,4.0
12246,282102,4.0
12246,1979633,3.0
12246,1905594,4.0
12246,1447828,4.0
12246,1816884,5.0
12246,2579012,2.0
12246,694745,5.0
12246,2537034,5.0
12246,1204018,4.0
12246,1848548,3.0
12246,2373840,5.0
12246,1200679,4.0
12246,398215,3.0
12246,1742122,5.0
12246,2642403,5.0
12246,876074,4.0
12246,1555558,5.0
12246,1065779,4.0
12246,2329139,4.0
12246,1771716,3.0
12246,1949399,4.0
12246,1484157,4.0
12246,1642316,4.0
12246,3798,2.0
12246,1469447,4.0
12246,2140663,3.0
12246,739718,5.0
12246,830948,3.0
12246,2552618,3.0
12246,624115,3.0
12246,51411,5.0
12246,1187379,3.0
12246,19080,5.0
12246,130650,3.0
12246,1252311,5.0
12246,1072193,4.0
12246,2186235,2.0
12246,1824061,4.0
12246,1708369,3.0
12246,1692459,4.0
12246,549094,3.0
12246,1039555,3.0
12246,586517,4.0
12246,466892,2.0
12246,776127,4.0
12273,1821073,3.0
12273,625300,4.0
12273,542907,3.0
12273,43141,4.0
12273,1146000,1.0
12273,1661344,4.0
12273,1486829,1.0
12273,669857,2.0
12275,906509,3.0
12275,1546588,3.0
12275,1234517,4.0
12275,643058,3.0
12275,712297,1.0
12275,2111120,4.0
12275,1025261,3.0
12275,1132514,3.0
12275,1510091,2.0
12275,313673,3.0
12275,743633,3.0
12275,2615549,3.0
12275,1431636,3.0
12275,952582,3.0
12275,1517632,3.0
12275,633890,2.0
12275,1621703,3.0
12275,406841,3.0
12275,25049,3.0
12275,828349,2.0
12275,691949,3.0
12275,2185058,4.0
12275,1720661,3.0
12275,245371,3.0
12275,1062416,3.0
12275,1821967,4.0
12275,2597551,2.0
12275,2079983,3.0
12275,338723,3.0
12275,2051135,2.0
12275,752642,1.0
12275,1940875,1.0
12275,482971,4.0
12275,1836545,3.0
12275,2408416,3.0
12275,1262628,2.0
12275,2303820,3.0
12275,1253869,3.0
12275,691272,3.0
12275,102834,3.0
12275,650771,3.0
12275,2142405,1.0
12276,752702,1.0
12280,530441,4.0
12280,1783996,5.0
12280,1216387,2.0
12280,2331306,4.0
12280,408459,4.0
12280,216190,3.0
12280,1058639,4.0
